5fbb3722-ad02-4428-9f68-94e0e9461aa1,Slipknot,Vendetta
85aab8cf-5ab3-4742-b908-31c97070ea1e,Slipknot,Dead Memories
99eafe91-a43c-4adc-b3ea-8b6f8e0e4966,Slipknot,Psychosocial
353d3d7e-36d9-4b23-a424-30ba4f933cda,Slipknot,Gematria (The Killing Name)
40475696-91a2-4b33-8576-bc44ad8bcf71,The Black Dahlia Murder,Statutory Ape
100f320e-76c9-465a-a26a-cd0368d15ed7,Ozzy Osbourne,Diary Of A Madman
199cd13d-e3be-4860-8010-09e47ad82724,Ozzy Osbourne,Believer
cbac0d05-3704-4014-b561-954816d9e713,The Offspring,Cool To Hate
0919c7d7-756e-4c4a-823d-6997595364f5,The Offspring,Mota
94487e89-f233-4072-b626-e320b18f3673,The Offspring,The Meaning Of Life
0a22aa3b-85c3-4c0f-90b1-8c139539e200,The Offspring,Disclaimer
69702ba9-7218-4590-8eb9-024b8a513faa,The Offspring,Intermission
6280f2ef-1156-4f66-9eda-870148d67d58,The Offspring,I Choose
1947fcf2-9db1-472f-8d0e-1f7b150d2104,Manu Chao,Denia
212bb253-6631-49fa-af03-44ce49caeaf3,Manu Chao,Promiscuity
46a31097-055f-444f-9f78-a45867a850ab,Manu Chao,Bixo
3f3a94fe-1f25-4c6a-8880-dcd79382ea8a,Manu Chao,Merry Blues
13234a5b-762b-4f69-bfe7-55e287dff689,Manu Chao,La Despedida
ff2b291b-5fc0-44ec-b10a-9c7841f69669,Manu Chao,Minha Galera
6ea9cb22-1bc3-4d59-a1d8-53725e9fde7d,Manu Chao,Malegria
e5039da9-667c-4ce0-ba74-e7fc04209059,Manu Chao,Día Luna... Día Pena
9cfe783e-d990-48d1-9448-b4359995dc7d,Manu Chao,Welcome To Tijuana
67ebcdf6-a834-4747-ad22-d425d001f9a9,Manu Chao,Mama Call
19ab8569-60f3-48e1-99fa-7a04443e5416,Manu Chao,Lagrimas De Oro
56d49c96-d1d4-4c40-80cf-9035a1044739,Manu Chao,Je Ne T'Aime Plus
609b732b-ed4a-4ade-8acf-31a2323a0ee0,Manu Chao,Desaparecido
8f51a23c-ea54-4f31-9c93-75281fa23016,Manu Chao,Clandestino
65223e52-b792-4924-817e-6a30c32aafcb,Led Zeppelin,All My Love
2621ae49-0bf3-4e3d-961a-e6bce652166b,Rage Against The Machine,Roll Right
1f996db0-0a94-49af-b4e5-eb6cdab7378c,Rage Against The Machine,Down Rodeo
1e6a7789-4fce-4798-909e-00e538026e33,Rage Against The Machine,Testify
3a98b840-1e18-4ef1-80cd-85041534bf1b,Rage Against The Machine,Guerrilla Radio
b5c62400-4763-49bd-9451-f5ade60b78d3,Rage Against The Machine,Without A Face
3076c715-058e-42ec-bb97-3929ad1713fd,Rage Against The Machine,Tire Me
82c1b8e7-d28b-4c1d-8d50-25ad57215a2e,Rage Against The Machine,Calm Like A Bomb
17827920-23c0-45de-af4f-698160f744a3,Queens Of The Stone Age,A Song For The Dead
fadaa416-b683-4eda-947f-dcb6d72e07aa,The Mars Volta,Son Et Lumiere
1baac6cd-d22e-4109-bd3a-ac520ed3284e,The Mars Volta,Conjugal Burns
27850624-9d3e-4802-bdbc-97e386342bef,The Mars Volta,Soothsayer
33e39752-94a1-42c9-975e-843e65712ef2,Queens Of The Stone Age,"You Got A Killer Scene There, Man..."
9a443c11-df46-4d75-9c70-94175235da00,Queens Of The Stone Age,Skin On Skin
031ac688-36e4-4bc4-8b73-efc480a63e04,Queens Of The Stone Age,The Blood Is Love
1e49899b-fe32-4aca-b77b-877d3ec62ff3,Queens Of The Stone Age,In My Head
c22efed5-1793-4bfa-8480-c9165bdffa9a,Queens Of The Stone Age,Tangled Up In Plaid
4bad71e0-e4e5-475c-9723-d9144d3b9369,Queens Of The Stone Age,Everybody Knows That You Are Insane
2d512c1a-e9e8-4a2d-ae85-9e24d602dbe5,Queens Of The Stone Age,Song For The Deaf
585a4874-4225-4cea-9e3f-151c5d5ad26e,Queens Of The Stone Age,Go With The Flow
485aa8dc-2e4e-4f55-968d-d83abf9550c5,Tenacious D,Friendship Test
3a580d54-1fdf-4c5a-a786-ed2bf4c2d762,Tenacious D,The Government Totally Sucks
1a7632b8-2282-4acf-9e20-2c34166e817c,Tenacious D,Destiny
79ea204c-dad5-4793-8ead-389ad5f4bb9a,Tenacious D,Kickapoo
9e35c92e-60ae-4165-8e5f-08152b1018c0,Rage Against The Machine,Township Rebellion
13cd180b-6c68-4f75-bca3-c78b46b5adcd,Battles,Snare Hangar
2cb6d5dc-313d-453b-b529-185714701ce7,Battles,Rainbow
331e565c-f9d9-42d1-9c95-28af8b4f1ee2,Battles,Leyendecker
8908e4e5-4062-4976-9080-4f76039e75e2,The Prodigy,Piranha
17df123a-a479-478c-b201-4b2e79a0e289,The Prodigy,World'S On Fire
e5f39207-57fe-49f7-a96d-060fe42ffb53,The Prodigy,Run With The Wolves
fe5a81c7-16e9-49f5-855f-3695e2815563,The Prodigy,Warrior'S Dance
57fbc22c-862f-4ac5-b4ad-28cffec38ced,The Prodigy,Take Me To The Hospital
758279dc-9cfd-4918-af55-dfbf439de7f3,The Prodigy,Colours
0579363a-cad9-4da7-97a8-2bec12aacff9,The Prodigy,Thunder
c71786ed-6b2e-42a1-9be4-bbb039176b1f,The Prodigy,Omen
3dc07f41-89fb-41d6-8257-d156920eedc6,The Prodigy,Invaders Must Die
1c022a92-0e26-475f-a170-7ccb1e568ef0,Rage Against The Machine,Freedom
139228d0-c4be-4ddd-aeec-e60dd7649274,Bob Marley & The Wailers,Buffalo Soldier
2f5eefea-5f8d-4e85-b630-929d552c8425,The Prodigy,Girls
215ab401-72b6-4236-8bb5-f7c8496ab1e9,Kraftwerk,Aero Dynamik
cb919109-4896-4bac-85ce-f1dca6ba2862,Jimi Hendrix,Stone Free
9ce90b67-8ac5-472a-a97f-2291ab43bf74,Chic,Le Freak
005a072b-dc08-42c2-954f-a7eea747c4b5,Chic,Good Times
24e40190-2a73-4bfd-83b1-ad84a6a63dd1,The Gap Band,You Dropped A Bomb On Me
49bb8fba-3335-47cd-a307-63813927d6e2,Britney Spears,Breathe On Me
89ae9c78-7e38-40ec-bf9f-79d1f2678890,Daft Punk,Oh Yeah
07b720fc-0d6f-4342-a6df-876d1749de0b,Daft Punk,High Life
8a98614f-0533-44ef-890a-639cab407a2d,Daft Punk,Superheroes
712edd8d-b413-4e4e-aca4-9b91fce2e65c,Daft Punk,Nightvision
1f054659-9f60-43a0-a8c9-41d9d4eaa41e,Crystal Castles,Xxzxcuzx Me
29b3f55f-cbea-4375-94a6-a9eeedea5552,Kanye West,Big Brother
0d20345f-345c-459b-9d05-34b2906e5da9,Kanye West,Homecoming (Feat. Chris Martin)
3b781d60-429b-4d9a-a6fb-85979a2b7aa0,Kanye West,Drunk And Hot Girls (Feat. Mos Def)
36eb33f8-7ed6-40fc-9495-693c78e1419f,Kanye West,Stronger
2892efe0-6af6-4e97-9b4c-4428b7c8060b,Felix Da Housecat,B 4 Wuz Then
1ba6202d-31b4-444d-b532-89261e20f57b,久石譲,The Dragon Boy
0b8a2177-2478-446e-ae9d-d7e28a79d025,久石譲,Nighttime Coming
2191d6ca-97b2-461b-ae26-09617f6ca090,久石譲,The Empty Restaurant
344582ef-3212-4922-b0c5-355b77b6fad1,Legowelt,Against The World
478c2603-fd1c-4a0c-914d-a9053238c9db,Rick James,Mr. Policeman
985281fd-8a0d-4693-a944-a3bd7a2911d7,Mary Jane Girls,All Night Long
f15d4f28-7e69-4659-8819-66aabff34fe5,Evelyn Champagne King,Shame
48dd44bf-ee14-4609-bd82-b08922fb8e2f,The Pointer Sisters,Automatic
a1523622-87f1-4de4-b24d-bd7574ea5a0e,Michael Jackson,Wanna Be Startin' Somethin'
d44a768d-f3c4-4460-8ede-c73e43ffd2fa,The Prodigy,Stand Up
a61fe988-317a-4c4d-9fc1-ae7cf37dec1d,"Does It Offend You, Yeah?",Weird Science
02b215e3-666e-499c-aeb0-ea85e123c4af,"Does It Offend You, Yeah?",With A Heavy Heart (I Regret To Inform You)
9646b343-8ae5-4e2e-b14d-8d31d5995e34,The Jacksons,Can You Feel It
0b523b44-b997-4067-ad7d-a95b1dc71386,Killswitch Engage,Rose Of Sharyn
30b2c135-d4a7-47c6-972b-3b0e3c8f535e,Jeru The Damaja,Invasion
28ca23a9-d435-49de-a160-2b2a7dae0ebc,Moving Units,Between Us And Them
38c28d49-c0e4-4700-93d4-1c834400fe35,Disturbed,Inside The Fire
14b5e624-5322-4a4e-a4f5-8ead6b15cf22,Disturbed,Indestructible
e60d9dbc-70b6-4699-b1af-605db3244a07,Metallica,The Unforgiven Iii
42ddd8f8-42e8-4b57-a9b5-317d77e1184e,Metallica,"Broken, Beat & Scarred"
30b3f934-06b5-44df-8477-156c43ae0e5a,Korn,Freak On A Leash
f05a995c-9cdd-404f-91f8-0658044be619,Arctic Monkeys,When The Sun Goes Down
1dd3fdad-b1dc-466e-8102-5bfdd0fc20df,Breaking Benjamin,Breath
1a383131-c896-4a55-b990-ed9aed78d95c,Franz Ferdinand,This Fire
22b7b02e-b265-47f8-9ce6-cbb3dc04c664,Metallica,Escape
35d7d751-3562-4f00-bbef-593ede97e559,Jedi Mind Tricks,The Wolf (Feat. Ill Bill And Sabac Red)
2daa5667-4c27-450c-b6f9-c89d2d281ca5,Jedi Mind Tricks,Intro
30b2a987-47a6-4337-8bea-98853131d371,Eminem,Brain Damage
4552aaed-97ca-479f-a5a1-18e6179730fb,Metallica,The Call Of Ktulu
175b597c-2092-4116-be76-bc73f363725d,The Notorious B.I.G.,Party & Bullshit
191425cc-f027-4169-b65e-ac614713f462,Electric Light Orchestra Part Ii,Sweet Talkin' Woman
045d9cb9-80e0-4100-a6d4-3fcb26032ee2,Guns N' Roses,Street Of Dreams
2c5d97fb-cad2-4765-9d4c-056e04498362,Metallica,Trapped Under Ice
48cfc6cc-cb22-493c-b5c7-75fdcecd4a6a,Metallica,Creeping Death
69443781-a8e6-4ee8-8b76-baa50e5e246b,Coldplay,God Put A Smile Upon Your Face
18144bde-ae38-4b5a-a1f3-c14b9fdf3bad,Coldplay,X&Y
9cd3daca-eab7-4db8-8af8-21b3da550c28,Coldplay,Talk
42d31000-e417-4cce-a185-a11fca2bbaee,Coldplay,White Shadows
41164ae9-e207-4014-8059-07b8a2aa26e2,The Killers,Bones
ff1b9745-11e6-4e65-ba05-81b8ee1f5555,Paramore,Crushcrushcrush
080ecb96-b867-4686-b81d-907c40a12034,Bic Runga,Sway
62781c20-2b78-458a-a494-cde57803c366,Oasis,Some Might Say
1aef090e-335d-4ea3-8284-6060ec321f76,Oasis,Hey Now!
3be7ed9d-2335-461d-8389-d56be9115f13,Ryan Adams,Wild Flowers
858bb931-555c-41d3-ac96-4218c1c88531,Placebo,Nancy Boy
113e35bc-b09c-4e27-a860-0ff63384d275,Ryan Adams,Harder Now That It'S Over
0cfa323c-e67d-4273-81aa-24a096146b80,Manic Street Preachers,A Design For Life
667ed35f-fbfb-440b-8351-9473ea2043b2,Nirvana,Lithium
0a9540f3-d506-497e-8f5a-24d24f8664f8,Franz Ferdinand,The Dark Of The Matinée
483eabb8-05c9-4665-9888-f5141707f038,Damien Rice,Be My Husband
c20af5ed-554a-4a69-81bc-10928d7b4a29,Damien Rice,Grey Room
2490792b-5e36-4443-b394-493e40f911af,Pantera,Revolution Is My Name
c50bd0fe-cea7-4848-9174-ae82c8004daf,Pantera,Goddamn Electric
60631778-1829-48c3-8752-701240b7f01f,A Perfect Circle,Judith
e24b0f9d-70ee-431e-bc76-945e8d42b8a0,A Perfect Circle,Thomas
478e0b1d-cbc7-453b-9044-8a5238185ab3,Faith No More,Ashes To Ashes
3fc544f9-1228-4e2d-8747-e336e3f6600e,A Perfect Circle,Thinking Of You
238d9ca8-1b8f-4ff1-acae-c57d0ef770ab,System Of A Down,Jet Pilot
b8362114-74ab-47ac-856c-3ae48b28eb1a,Tool,Pushit
590a8b98-b82d-44e6-8679-1987142038ac,System Of A Down,War?
72b4a21f-1d10-4cf3-a448-ae26a3f3fa1f,Tool,Hooker With A Penis
af27db47-1658-491e-80ca-7dfe592916a3,Puscifer,Vagina Mine
233f46c6-c2b6-43f1-9d5d-49cf5125f95b,Tool,Viginti Tres
84b19db9-94ec-41d1-b932-2d926c3ff604,Puscifer,The Undertaker
016d9643-722e-4283-85ed-2844038dc537,Tool,Parabola
34de25f9-a1ce-436f-9068-e8c8d723b51b,Tool,Useful Idiot
2b4fd6db-f5c2-4ac9-8e91-8ca81c75f4b5,System Of A Down,X
865f015e-0ecf-4af5-b019-9edf16ea21c5,Tool,Schism
65381578-a7f6-40a0-836c-a48970ddf7f5,Deftones,Korea
26d18526-74dd-46ad-a829-d0c595e63b61,Puscifer,Queen B
28385845-ddf8-45f5-a4db-ed024a1ad3d1,Puscifer,Sour Grapes
09f097f4-92f1-46b7-bcca-12111babb90a,Pain Of Salvation,People Passing By
2a7eedcb-f7e2-4920-a3e7-c3402886896e,Audioslave,Doesn'T Remind Me
b605e897-b7ee-4a52-aafa-0893aa5ea442,Korn,Twist
382b0bd4-1227-4782-8224-e48f04fc319f,Korn,Blind
2236bed1-b17c-4c01-95b5-fac2521f3a7a,Korn,Did My Time
2a42ff49-35c3-4d9c-a187-3c592bf06674,A Perfect Circle,Annihilation
19920e9d-a02c-48d9-b324-091669edc01a,Mudvayne,A New Game
fba6d546-e58a-40e3-bfa3-56365d018bcb,Korn,All In The Family
26ba54a5-91fb-46fb-a26b-75e975bdbde9,Machine Head,Aesthetics Of Hate
485ee095-b155-4e94-b406-2622d759b35f,Machine Head,Clenching The Fists Of Dissent
392bd99f-4f36-4e5c-adbd-7287ab92c381,Prince,1999
626b385e-f626-4d8d-98b5-4deaa9d395c1,Prince,When Doves Cry
6467ca0d-6558-456a-b57a-0da1041f46a9,Pantera,"Suicide Note, Part I"
938826e4-ec5b-4f5f-a8b5-f67eef17bbf8,Beirut,Gulag Orkestar
38d88a9b-9ea6-44bc-aafc-3de8b8d8e25b,Pantera,The Underground In America
af525521-25e1-4971-b66e-31fb6b415d7f,Pantera,Floods
9b210921-85c9-465e-8b93-f632b1a384a8,Pantera,Cowboys From Hell
1452bdf5-4e51-4722-8cdc-1aec3cf96a4a,Lamb Of God,The Faded Line
56f1b40f-c5b7-472d-802d-e32f42d7918e,Pantera,10'S
c27c42dd-a5e3-47ba-81db-38594ff97ca1,Pantera,This Love
9e143a9b-8b24-4e52-aac7-726bb2740825,Deftones,Hole In The Earth
9dcacfe4-bf73-4906-ab97-2a709c3578d7,Deftones,Cherry Waves
74ecea2c-63ed-429e-ac83-d4db849a242e,Deftones,Beware
288296a3-f4a8-44b4-94a9-424daeba362a,Deftones,My Own Summer (Shove It)
0f8b50c4-9223-48da-aab8-ae5658285bcb,Slipknot,Child Of Burning Time
802f15dc-61c6-480a-ae52-f49ce7dc05f7,Pantera,(Reprise) Sandblasted Skin
a2548e32-e489-4bb1-b213-a8f1cdcc5799,Pantera,"Suicide Note, Part Ii"
07bb5e6b-09fe-4a96-adcb-48ca1c64c07d,Pantera,13 Steps To Nowhere
41dee6bc-6d72-49bd-89a7-f131820b43ad,The Pillows,Ride On Shooting Star
f9c7f192-dda8-4d3a-a66c-78f7498ad8ed,Arctic Monkeys,A Certain Romance
18c1e5b3-f431-400a-90fe-779d04d012f3,Arctic Monkeys,Riot Van
a4b5d426-1751-48dd-a5be-53e22558f9df,Arctic Monkeys,Still Take You Home
50270d30-bea1-4b2f-b7b7-8fc4262fb156,Depeche Mode,World In My Eyes
613faa17-4902-4e16-876a-8c2840d2eb3a,James Brown,I Feel Good
93ae9ccb-9898-41c3-be6e-74236de40685,The Beatles,I Am The Walrus
45659f04-2893-40bd-a115-6faca3902ee9,The Holloways,Generator
0e744e3a-4fe4-4172-a2e2-f8de9e7bf3a8,The Doors,L.A. Woman
80549cae-482b-4e25-8f86-b41f47ef9782,Green Day,Holiday
994bcc36-6fbf-4bc5-9221-29ecb0923a5c,Ac/Dc,Shoot To Thrill
f1da4d18-705b-4e27-81fa-a667b04e0b7b,Ac/Dc,You Shook Me All Night Long
c7c25302-69ab-4a9d-b967-23cbc6793854,Ac/Dc,Hells Bells
1778d1fa-cd04-4ac4-ac40-d467d41e2190,Pearl Jam,Why Go
4472aacc-3ba6-40b3-9cdf-ee9677805d15,Alice In Chains,Dirt
1c7e6396-4e90-48fb-888a-87953be84fed,Black Sabbath,Walk Away
38537c60-775e-4a92-bfee-05a15795fb1c,Black Sabbath,Wishing Well
1061d166-cffb-4644-a7bc-a200845398a0,Black Sabbath,St. Vitus Dance
3b62f462-ac9d-47c9-90da-8e0f9bcd89a6,Black Sabbath,Laguna Sunrise
117f1454-6dd9-4f47-962e-a5777342bd25,Black Sabbath,Orchid
129e1d42-eaed-4fe1-9e50-64a162a6ad3a,Violent Femmes,Gimme The Car
24e429fc-5cfc-42f6-acc9-ee3d19d7d1ff,Paramore,Decode
1226999c-e94e-49a0-94a1-3028d99b2883,Pearl Jam,Deep
39dcbb7e-3432-4a0c-972d-4c036da466fb,Pearl Jam,Porch
183bd03c-1225-4cc3-9746-6b1c50d24586,Elvis Presley,Hound Dog
81add81c-b2de-4966-9ef3-23dbf9b15c48,The Prodigy,Voodoo People
bf5197ab-31f0-4861-b81b-91372145dc8e,The Prodigy,Mindfields
4f063cd8-1c74-4ef1-8d68-236123ef6438,The Prodigy,Breathe
18fd3dea-43f5-41ff-8349-288f4582cdb7,Yeasayer,Germs
120bdf8e-c760-4aaf-8e34-ddd1ab3be504,Nirvana,Territorial Pissings
1adfecb7-875f-4203-b3b1-8e2e643f94a2,Nirvana,Love Buzz
ce0b1b14-7d53-4a06-ae05-a4a34903e73d,Nirvana,Lake Of Fire
1adb0c81-3b7a-48e4-bc70-f8e1f44d1263,Nirvana,"Oh, The Guilt (B-Side, 1992)"
083e10ec-6559-480c-aa78-d124c3fe1ae4,Nirvana,"Dumb (Radio Appearance, 1991)"
1548795a-ee36-4c50-8fed-c0b27fa8211f,Nirvana,"Breed (Rough Mix, 1991)"
656cfcb3-5870-4db8-8510-6cb598b47aad,Nirvana,Dumb
2a16485c-89d9-4378-a51c-8f3586bdc177,Morphine,Claire
21a99cca-2124-475b-9872-02e612f78b24,Morphine,In Spite Of Me
0db3010d-0fb4-4903-b7b9-5763a0f45467,David Coverdale,Sunny Days (Take 1)
2e42a0da-277e-4d69-a483-2db2f6a81869,The Who,Won'T Get Fooled Again
dbecedb1-2a90-43fc-add4-ce4016676545,Nirvana,Scoff
4658cee6-449b-4b2c-b671-75856387e54f,Judas Priest,Painkiller
25bf434e-51c5-48e7-8cd2-8007eff2deb8,Télépopmusik,Smile
1b1605a9-7710-4c80-8331-05d4442f9567,Kinobe,Slip Into Something More Comfortable
1885d336-ceb9-4a3c-b1d5-d2f2d83377bc,Fc Kahuna,Hayling
3f5f90c3-28b3-4980-97fb-c70500c1f988,Groove Armada,Little By Little
2cdf8ec0-b7a6-4cb9-af3f-e5c4510a10b0,Kinobe,Skyscraper
01ab59f3-1746-421f-8674-61c014b2a06d,Groove Armada,At The River
0de203ca-f399-42a1-b75e-44012ee3133e,Fila Brazillia,Place De La Concorde
2469c069-7bf1-4bd8-aac5-61e3085a5ca7,Groove Armada,Paris
a6558bed-c0b7-4bb0-9187-2296cb2fbd4e,Cameo,Word Up
25f69bc5-e158-4fd9-bb6a-41a06d055f17,Groove Armada,Get Down
0db19c75-0626-4f82-9f2b-38eca6cf589a,Thievery Corporation,Until The Morning
110f117b-9fb3-4394-a983-934b9cd7d052,The Chemical Brothers,Block Rockin' Beats
0cf9c497-fdde-4585-a9aa-3c951536d7b2,Dzihan & Kamien,Where'S Johny Sabatino
45d07a89-a457-4f23-abd7-a5ddde4d08c2,Death In Vegas,Hands Around My Throat
42442972-3fff-4060-88f9-320264d6b5a1,Bent,I Love My Man
39a7b930-2c96-439e-869a-8f6018356d0c,Morphine,I Know You (Part Iii)
32d9b802-cbee-427d-8ad0-27a0b8f75c48,Morphine,The Other Side
f1610754-2f29-4110-970e-8ea517ac7251,Morphine,Gone For Good
12d53f26-befa-4251-a38d-f344edefe7d5,Morphine,Slow Numbers
0d95c206-437c-4036-9da4-a693d0837418,Morphine,"Top Floor, Bottom Buzzer"
42463bf2-2c66-4d07-9c7d-195a112805a0,Morphine,Eleven O'Clock
38a74d86-2580-49bf-9aff-b2bcc682a7cc,Morphine,Have A Lucky Day
ec74bd34-f760-4e85-b4ed-0ef22ca25784,The White Stripes,Jimmy The Exploder
722a0384-2a21-4b59-90d4-75d2f612f4c3,The White Stripes,Red Rain
17121abb-3460-4370-b101-ac0a03c76a47,The White Stripes,As Ugly As I Seem
2fbc3647-a6a8-48eb-93e5-08cb05e77581,Akurat,Pomarańczowa Mantra
1d81b178-9e52-4456-a7b7-bcf7fbdf0fba,Apollo 440,Stop The Rock
3d0b6aa9-d3ae-42ee-9cbe-a815fe5f1248,The Cranberries,Liar
03123492-f544-4279-9083-442fe534f036,Helloween,Eagle Fly Free
68048118-4228-49b4-b935-164485bef350,Nirvana,You Know You'Re Right
353b9670-7a72-4d28-ac08-096b0d6da43e,Edward Shearmur,Constellation Lyra
9e13b98b-aa5e-4b22-9f22-da3ec32a04eb,Edward Shearmur,Good Morning Bess
06513c88-5bee-4994-9e50-72ed606b04d0,Edward Shearmur,Grand Central
082575c0-1e1c-41f9-92d5-5a089ea7a20e,The Cranberries,Dreams
18df04ad-385f-4d6d-85da-c361e9b82a6e,The White Stripes,Instinct Blues
0b748ec8-4953-4371-a48e-96b7eda9d730,The White Stripes,White Moon
5f37417e-8ddf-4bca-8546-4bc889fab1fc,The White Stripes,Little Ghost
2f84eca9-325e-4bb6-8a45-32c1ccc12d08,The White Stripes,Little Acorns
9cee2611-534b-4633-b2ad-b0c877d73d02,The White Stripes,You'Re Pretty Good Looking (For A Girl)
b4989d4a-5131-4980-ba3e-919b110148d6,Gomez,See The World
1b4d35f8-e266-4db8-a476-1393e4a479e0,Ryan Adams,Desire
1f56ef4e-6da0-460d-b208-6499b9fab314,Tool,Lateralus
e8dd63fb-eed9-41bb-9cc6-0825ff6fa874,Tool,Cesaro Summability
d890023d-d022-4d60-9605-a64b17789f81,The Offspring,Walla Walla
a6f3b694-58b2-43cd-bc48-5054af209aa2,Nirvana,Sliver
360303db-b814-4c0b-b29c-e267208a2a78,Gorillaz,Double Bass
8ccfdc43-2bf0-41a2-a092-fa1033ed29cc,A Fine Frenzy,Hope For The Hopeless
365af6b8-2e7f-400c-83af-ddfeb75add78,Martina Topley-Bird,Shangri La
5739db14-3b37-4e33-af55-994e8a4e2197,Clap Your Hands Say Yeah,Over And Over Again (Lost And Found)
0a23dea4-82ce-476c-b6bb-73b7f20a69ce,Secret Garden,Lotus
c7fc8324-dd08-406a-824b-5d2146809ccc,Nine Inch Nails,The Frail
5f130e37-40b5-43a3-b339-0937b15e2b65,Zero 7,If I Can'T Have You
0b12e264-4291-4365-904a-8e87df875718,Zero 7,Left Behind
d7bd5354-080a-46ae-9019-19067b5486aa,Nirvana,Come As You Are
6c2ddd68-92b0-48f2-90bd-ad760850e514,Nirvana,Heart-Shaped Box
2455e9f6-d36c-4dc8-bb64-c098bada1d20,System Of A Down,Lonely Day
2cdd23ba-2e16-4f0f-b8f3-1b2a5fd41c91,The Feeling,Love It When You Call
e0a48004-85f6-4291-aefa-6b74f00ca635,Carla Bruni,Quelqu'Un M'A Dit
47a637b6-8b88-4037-8cde-fef3cb3c2f96,Alela Diane,Can You Blame The Sky?
b2d1dadc-b2a8-4870-b0b2-9cf026dbbb72,Babylon Zoo,Spaceman
27df8f0f-fb7b-4d1c-884d-ffe0dc972b61,The Raconteurs,"Steady, As She Goes"
a366d941-8e96-4367-8257-31f396b73733,We Are Scientists,This Scene Is Dead
252a8358-2077-4e55-99f0-872dea2c08a9,Mstrkrft,The Looks
a79ed06d-ab16-42a0-b841-a669476bcf0e,Vive La Fête,Nuit Blanche
1771b1bf-7d27-4974-86bf-cbbd35997156,The Wombats,Backfire At The Disco
822710d1-e403-491b-a77e-85fa8db99c32,Dirty Pretty Things,Hippy'S Son
d1cdf22e-e9c1-41eb-a9cf-e399e138c1a8,Bombay Bicycle Club,Cancel On Me
40b68fdb-6861-4795-9569-464de001f15a,Pulp,Sorted For E'S & Wizz
45e89dde-25df-4ebf-a713-cce6b5e843ff,The Rakes,Time To Stop Talking
0990fd57-0417-4c53-ad7b-522e27786466,Tom Waits,Innocent When You Dream (Barroom)
ebdfd170-9841-4cdb-8945-8b864b956aed,David Bowie,The Prettiest Star
7cc5228a-e269-4240-9271-7a12c9b88fd4,Cansei De Ser Sexy,Alcohol
1ac04a36-2e77-4f3e-9efa-bd6b9f244da4,Cansei De Ser Sexy,Meeting Paris Hilton
947206d7-0907-45ef-9bc2-62d4bf46887b,Cansei De Ser Sexy,Patins
368a41a6-9441-4187-9b03-c3d8eec612c0,Cansei De Ser Sexy,Css Suxxx
469402af-ea47-430f-9f85-69cd5c8deba1,Beck,Where It'S At
9c7da1c0-108a-456a-baa2-e5d29e349324,New Young Pony Club,Get Lucky
1a33c3c1-194f-4dc7-9a68-e45da927d8b2,The Dresden Dolls,Good Day
26d770f6-d15d-42ee-b0fa-4c6702ec85e6,The Whitest Boy Alive,Fireworks
386552a6-609e-4133-a257-13c3a001af6d,Franz Ferdinand,What You Meant
10989625-82fe-428a-94a8-a045c8e4abb9,Franz Ferdinand,Walk Away
b8f32abb-5c49-44c4-8192-217060811c03,Queen,Killer Queen
0b215e5b-6b8f-42c8-a664-eb3c9663f1c0,Amanda Palmer,Ampersand
c617a01d-dcef-43bd-a81c-163df2a2a30e,The Raconteurs,Blue Veins
c6dae51d-dba4-41ba-9555-83dcd659c833,The Raconteurs,Call It A Day
07207226-0743-4390-a588-ae72a7082ee3,The Raconteurs,Yellow Sun
670df905-7ce4-4c85-8ebb-b6bb019a2e08,The Raconteurs,Store Bought Bones
3f696432-381b-4ba1-8244-bc17fff6b5c5,The Raconteurs,Level
45b59cc2-417b-4e48-b64a-ad1cfe1f59da,The Raconteurs,Together
cd549ccb-16ec-4889-b91f-85899c36f9c4,The Raconteurs,Intimate Secretary
10670772-8648-40d5-a25f-a38ba6b05c33,The Raconteurs,Broken Boy Soldier
9afe396e-b34b-495d-8bdb-3d8f4b171431,The Raconteurs,Hands
37aee0bb-d79e-42eb-8e2e-b28a080bb8fb,New Young Pony Club,The Get Go
9c7732f4-40e2-40ab-b113-b3b73bab51b5,New Young Pony Club,Jerk Me
2884568e-35eb-4f6e-b41d-60f5bf944623,Squirrel Nut Zippers,It Ain'T You
492e3789-007f-4dd0-ae36-a12923ad6001,Sonic Youth,Green Light
084846d6-2f51-46ee-815b-7dfa14d7cd36,Digitalism,Moonlight
8e990734-b17d-43dd-960f-05037b1fbb07,Digitalism,Idealistic
f5e93176-0829-4823-a5be-3333e226824b,Arctic Monkeys,I Bet You Look Good On The Dancefloor
123e75e7-a26b-4685-814a-58b7106e425f,Arctic Monkeys,The View From The Afternoon
2ac6eb1a-68fe-49ce-b146-82285602cf0b,Amy Winehouse,Me And Mr Jones
25b6d777-7db5-4b68-86d0-8a90944c63ca,Franz Ferdinand,Outsiders
046e4951-5daa-4bd0-8b6a-5b47b27583c9,Franz Ferdinand,Jacqueline
ede629e2-0aa9-47ed-872c-a854f7756811,Foals,Hummer
7da8620f-e718-48fa-90d0-bcd78c8395f2,Foals,Cassius
0ace2ffd-41f1-40b6-a2de-4e3b3af671e7,Cocorosie,Haitian Love Songs
0dd3ce02-d5a3-4698-87a3-198ea092e2d4,Pulp,The Fear
2c88a3bc-9d4b-4333-8a32-9833a2f9e9cb,Hole,Violet
6a7612f8-b04e-4824-8fdd-cad2100c6e3b,Nirvana,On A Plain
